"target_id","logFC","AveExpr","t","P.Value","adj.P.Val","B","target_id.1","ens_gene","ext_gene","gene_label","significant"
"ENSMUST00000028838.5",-8.31591853884846,-0.378984421430244,9.72520856046526,4.83508471853359e-06,0.000299831661870799,1.56073240636655,"ENSMUST00000028838.5","ENSMUSG00000027360","Hdc","Hdc","Higher in Control"
"ENSMUST00000192195.6",-9.85883418183628,-0.330553640945122,9.55103003006331,5.60788427701863e-06,0.000335376904737477,1.53105045085618,"ENSMUST00000192195.6","ENSMUSG00000038179","Slamf7","Slamf7","Higher in Control"
"ENSMUST00000163078.8",-7.13655990108024,1.29567193657858,7.27300925691193,4.93864685434245e-05,0.00155349456314263,1.52989660416782,"ENSMUST00000163078.8","ENSMUSG00000024677","Ms4a6b","Ms4a6b","Higher in Control"
"ENSMUST00000363763.1",-4.27767214465796,2.3483663136458,6.39236994592048,0.00013181257169182,0.00304060869837322,1.52833538712118,"ENSMUST00000363763.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000109116.3",-6.69873079418401,1.19167402560956,7.12766480696002,5.7719124779855e-05,0.00172633076823478,1.51685586878235,"ENSMUST00000109116.3","ENSMUSG00000027514","Zbp1","Zbp1","Higher in Control"
"ENSMUST00000096433.10",4.93673877968334,1.53753229287748,-7.07506936585082,6.11043327005086e-05,0.00179298809683582,1.50881630474907,"ENSMUST00000096433.10","ENSMUSG00000022419","Deptor","Deptor","Higher in WT"
"ENSMUST00000133905.6",-3.32225152431649,2.8387009374619,6.37975828708316,0.000133768297329463,0.00306661555066995,1.49416253577641,"ENSMUST00000133905.6","ENSMUSG00000035505","Cox18","Cox18","Higher in Control"
"ENSMUST00000236403.2",-4.2335016256712,7.66117703545354,6.93671787513397,7.10930197309243e-05,0.00198708097328477,1.47569922734352,"ENSMUST00000236403.2","ENSMUSG00000024661","Fth1","Fth1","Higher in Control"
"ENSMUST00000174646.3",-4.16554779673444,2.36848918659253,6.33296488466711,0.000141306092280059,0.00318366934871353,1.46249900778874,"ENSMUST00000174646.3","ENSMUSG00000002307","Daxx","Daxx","Higher in Control"
"ENSMUST00000282487.1",-4.12703157823657,0.882134100186948,6.3762215439363,0.000134322417473446,0.00307742252890055,1.44602467354027,"ENSMUST00000282487.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000056889.15",-3.87949992594702,4.5259322739887,6.48734740637629,0.000118048426380959,0.00283436663393252,1.44012548228691,"ENSMUST00000056889.15","ENSMUSG00000063870","Chd4","Chd4","Higher in Control"
"ENSMUST00000238370.3",-5.06645003799952,0.163364660589931,6.96022988926504,6.927648627855e-05,0.001958639988576,1.4346351778881,"ENSMUST00000238370.3",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000154021.2",3.4220781671014,1.64389338211809,-6.42319689688188,0.0001271622090365,0.00297269567783884,1.40958192553656,"ENSMUST00000154021.2","ENSMUSG00000074825","Itpripl1","Itpripl1","Higher in WT"
"ENSMUST00000102804.2",-11.0573015139492,0.148096843779431,9.10127695484496,8.31258797789844e-06,0.000443103812168578,1.40574666158657,"ENSMUST00000102804.2","ENSMUSG00000096682","Ifna5","Ifna5","Higher in Control"
"ENSMUST00000038099.6",-6.29158883393129,0.383772620026269,7.39235253097309,4.35265450315236e-05,0.00142435546261029,1.39934035467319,"ENSMUST00000038099.6","ENSMUSG00000038037","Socs1","Socs1","Higher in Control"
"ENSMUST00000340005.1",-10.8344241376281,-1.56580925404149,9.07866771078056,8.48228387374645e-06,0.000448933621750333,1.39732021695302,"ENSMUST00000340005.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000367020.1",-8.52415055910653,-0.554636379883924,9.13178766261012,8.08948633659624e-06,0.000436844003085249,1.37644247202156,"ENSMUST00000367020.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000231170.2",-3.48534891453002,4.52188505893691,6.49583210718767,0.000116897389662932,0.00281856286019785,1.37378087416069,"ENSMUST00000231170.2","ENSMUSG00000022575","Gsdmd","Gsdmd","Higher in Control"
"ENSMUST00000095438.10",3.42869991055928,1.62759212036891,-6.36373125288482,0.000136299463945725,0.0031074106342087,1.35577194729826,"ENSMUST00000095438.10","ENSMUSG00000039814","Xkr5","Xkr5","Higher in WT"
"ENSMUST00000209844.2",-4.53070401554073,1.22663472520715,6.33018611864502,0.000141768063191578,0.00318909572380232,1.33796679244347,"ENSMUST00000209844.2","ENSMUSG00000070427","Il18bp","Il18bp","Higher in Control"
"ENSMUST00000142699.2",-3.60873137545069,4.58744435590679,6.46098505690663,0.000121704404418459,0.00288884990193067,1.3209919245617,"ENSMUST00000142699.2","ENSMUSG00000050493","Fam167b","Fam167b","Higher in Control"
"ENSMUST00000187531.8",8.81178951113653,1.11269517263911,-8.81795406327046,1.0740800190828e-05,0.000530017178647397,1.30469358078663,"ENSMUST00000187531.8","ENSMUSG00000037572","Wdhd1","Wdhd1","Higher in WT"
"ENSMUST00000152329.2",-3.97980835200226,2.62538692506865,6.16428731542553,0.000172573148433717,0.00364411415083616,1.29092590182258,"ENSMUST00000152329.2","ENSMUSG00000041827","Oasl1","Oasl1","Higher in Control"
"ENSMUST00000160565.4",-6.55647350647591,0.73467590498081,7.01872819376247,6.49734869503182e-05,0.00186965856841492,1.28427771317082,"ENSMUST00000160565.4","ENSMUSG00000037849","Ifi206","Ifi206","Higher in Control"
"ENSMUST00000239158.2",5.61445539627758,0.866362045249566,-7.69042674088361,3.19593589599318e-05,0.00113790609456668,1.27164482858744,"ENSMUST00000239158.2","ENSMUSG00000025141","Myadml2","Myadml2","Higher in WT"
"ENSMUST00000039725.12",4.44341222653735,1.58831586507689,-6.54632785532997,0.000110295589283943,0.00272494554481252,1.26311060738322,"ENSMUST00000039725.12","ENSMUSG00000039748","Exo1","Exo1","Higher in WT"
"ENSMUST00000168254.3",-10.4266498826523,-1.17159977096508,8.68327663726576,1.21610148763966e-05,0.000584592868870915,1.26276805058853,"ENSMUST00000168254.3","ENSMUSG00000079339","Ifit1bl1","Ifit1bl1","Higher in Control"
"ENSMUST00000125119.2",-3.67682158597195,0.339812459859424,6.23624317876101,0.000158397697379384,0.00344703305919018,1.2589097285654,"ENSMUST00000125119.2","ENSMUSG00000002733","Plekha3","Plekha3","Higher in Control"
"ENSMUST00000105147.2",-11.756934998479,1.16832308108166,8.63713474332494,1.26941561197011e-05,0.000597862616133821,1.25528913190118,"ENSMUST00000105147.2","ENSMUSG00000078354","Ifna2","Ifna2","Higher in Control"
"ENSMUST00000054599.8",-9.12439680075354,-1.37663370421471,8.69294280609144,1.20524785960652e-05,0.000580124930302457,1.2477637077454,"ENSMUST00000054599.8","ENSMUSG00000050359","Sprr1a","Sprr1a","Higher in Control"
"ENSMUST00000114085.9",-4.56772836439277,-0.537960401679455,6.91525544793746,7.27967703188687e-05,0.00202432693068322,1.23555878376031,"ENSMUST00000114085.9","ENSMUSG00000031196","F8","F8","Higher in Control"
"ENSMUST00000094972.2",-8.67161064848381,-1.19255285688665,8.66672417869578,1.23493802282969e-05,0.000589081269428518,1.22616081400328,"ENSMUST00000094972.2","ENSMUSG00000095498","Ifna1","Ifna1","Higher in Control"
"ENSMUST00000374378.1",-3.25883946973102,1.15690842745505,6.08116847571636,0.000190691228262986,0.00388982923792813,1.19124051619656,"ENSMUST00000374378.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000121645.8",-6.07562535429352,1.40279296884589,6.61539540184782,0.000101916184980102,0.00258113691361375,1.18950993338357,"ENSMUST00000121645.8","ENSMUSG00000039236","Isg20","Isg20","Higher in Control"
"ENSMUST00000102807.2",-9.27679343200107,-1.52744854806897,8.49245721369652,1.45397082455619e-05,0.000662152906600517,1.17866748073598,"ENSMUST00000102807.2","ENSMUSG00000095270","Ifna9","Ifna9","Higher in Control"
"ENSMUST00000133316.8",4.55302478109767,2.48193639343813,-6.1187816120873,0.000182247949589501,0.00377135676327952,1.15966738582293,"ENSMUST00000133316.8","ENSMUSG00000029177","Cenpa","Cenpa","Higher in WT"
"ENSMUST00000173630.8",-3.79570949877997,0.279723879665837,6.26937833509721,0.000152301184357747,0.00335725775026082,1.15523661079692,"ENSMUST00000173630.8","ENSMUSG00000006930","Hap1","Hap1","Higher in Control"
"ENSMUST00000049095.6",-8.45666242912358,-2.36349356446396,8.47387565668418,1.47974021731239e-05,0.000670605289470672,1.15252057401907,"ENSMUST00000049095.6","ENSMUSG00000034171","Faah","Faah","Higher in Control"
"ENSMUST00000322474.1",-4.1090632688639,0.430008767672315,6.29870225009239,0.000147118897436332,0.00328057125006926,1.13893081755488,"ENSMUST00000322474.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000245105.2",-4.77502131321216,1.92580728834721,6.03649805448778,0.000201276170164829,0.00401118503659496,1.12084673299192,"ENSMUST00000245105.2",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000180991.3",-5.1258015123916,0.0859887955473882,6.4773918300627,0.000119414801968902,0.00285544121905974,1.11590523754135,"ENSMUST00000180991.3","ENSMUSG00000097418","Mir155hg","Mir155hg","Higher in Control"
"ENSMUST00000164022.8",7.08438270334151,0.274150141546528,-8.38252994845927,1.6139451620994e-05,0.000708973525929544,1.11475191949975,"ENSMUST00000164022.8","ENSMUSG00000017286","Glod4","Glod4","Higher in WT"
"ENSMUST00000001713.10",-4.36951391491075,0.171522822837049,6.35817486022349,0.000137189149040837,0.00312577873139157,1.10078401496763,"ENSMUST00000001713.10","ENSMUSG00000001663","Gstt1","Gstt1","Higher in Control"
"ENSMUST00000139373.2",-3.94296306653244,-0.0804517466266444,6.34645653093286,0.000139086316919693,0.00315163495349028,1.09611591688418,"ENSMUST00000139373.2","ENSMUSG00000035356","Nfkbiz","Nfkbiz","Higher in Control"
"ENSMUST00000026662.8",3.51652389684725,1.12994690001969,-6.20955561602671,0.000163501426016505,0.00351402115351211,1.07566711573868,"ENSMUST00000026662.8","ENSMUSG00000025577","Cbx2","Cbx2","Higher in WT"
"ENSMUST00000160633.8",6.59934582152924,-0.111206078454383,-8.29672260625674,1.75228841901439e-05,0.000746820105455539,1.06235090958939,"ENSMUST00000160633.8","ENSMUSG00000000378","Ccm2","Ccm2","Higher in WT"
"ENSMUST00000106221.8",-5.66656797785987,4.58949925702726,6.02758705913762,0.000203463276674492,0.00404008374226873,1.06111749199968,"ENSMUST00000106221.8","ENSMUSG00000028268","Gbp3","Gbp3","Higher in Control"
"ENSMUST00000356523.1",-3.63617106965048,1.15847443048272,6.02196071925157,0.000204857515345774,0.00405864407533026,1.04309172344937,"ENSMUST00000356523.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000212686.2",-4.18851100149497,4.15452595983734,6.15608361681387,0.000174275121424004,0.00366342058916548,1.03529739554446,"ENSMUST00000212686.2","ENSMUSG00000031897","Psmb10","Psmb10","Higher in Control"
"ENSMUST00000179030.8",7.35928164154074,0.307061278078448,-8.09542340025962,2.13087189054696e-05,0.000852509144425601,1.01339227388382,"ENSMUST00000179030.8","ENSMUSG00000052331","Ankrd44","Ankrd44","Higher in WT"
"ENSMUST00000274406.1",-3.90619375453476,1.38127310794627,5.92169001469652,0.000231531686926836,0.00444968981171839,1.00617448460167,"ENSMUST00000274406.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000133042.2",-5.78927080212836,1.83420614433624,6.13596487337804,0.000178526954586809,0.00372126184835373,1.00508886868445,"ENSMUST00000133042.2","ENSMUSG00000039236","Isg20","Isg20","Higher in Control"
"ENSMUST00000038844.7",-8.340468377381,-1.62531659423747,8.01403561439228,2.30874655558953e-05,0.00090901093220973,0.992570504951555,"ENSMUST00000038844.7","ENSMUSG00000035186","Ubd","Ubd","Higher in Control"
"ENSMUST00000048993.12",6.73115799924902,-0.102797271311681,-8.06691547802221,2.19140252779472e-05,0.000872037581301155,0.97986714267536,"ENSMUST00000048993.12","ENSMUSG00000035834","Polr3g","Polr3g","Higher in WT"
"ENSMUST00000025705.7",-3.44966257478264,4.45745852903191,6.10237849524323,0.000185878928404278,0.003820246526169,0.977832786196193,"ENSMUST00000025705.7","ENSMUSG00000024789","Jak2","Jak2","Higher in Control"
"ENSMUST00000343864.1",-5.96533991825679,-0.249194113340676,7.08934646855584,6.01644191454158e-05,0.00177380153973335,0.973543491941113,"ENSMUST00000343864.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000170416.8",3.31532271840797,3.00777159482683,-5.8730606963482,0.000245809403368662,0.00460515129463132,0.954418966888942,"ENSMUST00000170416.8","ENSMUSG00000038291","Snx25","Snx25","Higher in WT"
"ENSMUST00000127635.8",6.89921015402121,-0.00249103121734841,-7.96971959347438,2.41241262667206e-05,0.00093889787239108,0.94792499714377,"ENSMUST00000127635.8","ENSMUSG00000028684","Urod","Urod","Higher in WT"
"ENSMUST00000091309.12",-6.72716383675518,-0.591665925831815,7.29386446204447,4.83030199289012e-05,0.00153084366481655,0.943227805214818,"ENSMUST00000091309.12","ENSMUSG00000003617","Cp","Cp","Higher in Control"
"ENSMUST00000225802.2",-3.40063327777538,1.11211609850876,5.86329870766355,0.000248789375852171,0.00464460928616745,0.928321868789119,"ENSMUST00000225802.2","ENSMUSG00000114432","Gm49391","Gm49391","Higher in Control"
"ENSMUST00000102809.2",-8.42344171560882,-1.54477210944419,7.90059110356035,2.58447643970232e-05,0.000989306737572058,0.927680196466204,"ENSMUST00000102809.2","ENSMUSG00000096011","Ifna15","Ifna15","Higher in Control"
"ENSMUST00000371578.1",-8.39624629321235,-1.86816533939768,7.83983003043623,2.7468813635113e-05,0.00102411308819786,0.921219316527115,"ENSMUST00000371578.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000217706.2",-3.64466551498133,4.11533351060912,6.09442851517219,0.000187667009994383,0.00384500354672963,0.921172273203314,"ENSMUST00000217706.2","ENSMUSG00000062593","Gm49339","Gm49339","Higher in Control"
"ENSMUST00000096096.12",3.34303950163811,3.92537042432919,-5.88770749380952,0.000241410832982918,0.00455775497189357,0.919380315590105,"ENSMUST00000096096.12","ENSMUSG00000024989","Cep55","Cep55","Higher in WT"
"ENSMUST00000093906.5",3.46992490593734,2.0175215784129,-5.87897246040828,0.000244023644433158,0.00459018591426922,0.919138288678062,"ENSMUST00000093906.5","ENSMUSG00000017716","Birc5","Birc5","Higher in WT"
"ENSMUST00000049281.12",-3.62526171254039,2.03068054856699,5.84812698054572,0.000253498984792868,0.00472068905264677,0.913090017789228,"ENSMUST00000049281.12","ENSMUSG00000034300","Fam53c","Fam53c","Higher in Control"
"ENSMUST00000167049.8",-8.31824021952785,-1.40420621557708,7.83304997416691,2.76568741900348e-05,0.00102800131667195,0.896311459576957,"ENSMUST00000167049.8","ENSMUSG00000066363","Serpina3f","Serpina3f","Higher in Control"
"ENSMUST00000349280.1",-4.81107025771235,-0.0207204627108208,6.29797397319951,0.000147245249216966,0.00328057125006926,0.892244168174857,"ENSMUST00000349280.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000247290.2",-4.05053136892018,2.06869428374004,5.82489569727061,0.000260899309595675,0.00482709130389174,0.891380059540919,"ENSMUST00000247290.2",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000090260.6",-8.90153303698982,-0.319523651906891,7.73511754719013,3.05369654777752e-05,0.00109882869877329,0.880344788017426,"ENSMUST00000090260.6","ENSMUSG00000068606","Gm4841","Gm4841","Higher in Control"
"ENSMUST00000211733.2",3.49010924139206,2.9735827003565,-5.79894199348479,0.000269445633855067,0.00491827147401645,0.867265903283728,"ENSMUST00000211733.2","ENSMUSG00000051339","2900026A02Rik","2900026A02Rik","Higher in WT"
"ENSMUST00000031540.11",-8.66010396517363,5.61480224250922,5.81845163565155,0.000262993432373958,0.00484655603681915,0.863872670425911,"ENSMUST00000031540.11","ENSMUSG00000041827","Oasl1","Oasl1","Higher in Control"
"ENSMUST00000223548.2",-3.57996524113457,0.059469550482253,6.0428108193962,0.000199742262088754,0.00399040276443511,0.86322691939978,"ENSMUST00000223548.2","ENSMUSG00000021262","Evl","Evl","Higher in Control"
"ENSMUST00000055671.5",-14.8897634681093,4.05117479889853,7.61117691199402,3.46638417344328e-05,0.00120761943765266,0.860323553665628,"ENSMUST00000055671.5","ENSMUSG00000048806","Ifnb1","Ifnb1","Higher in Control"
"ENSMUST00000063957.6",-3.3275224901862,1.01618105534818,5.79946638583774,0.000269269974931386,0.00491827147401645,0.849580061792381,"ENSMUST00000063957.6","ENSMUSG00000052217","Hbb-bh1","Hbb-bh1","Higher in Control"
"ENSMUST00000212342.2",-5.56337066040106,0.107015824205787,6.44510350877031,0.000123966416557826,0.00292627951746584,0.826979407207952,"ENSMUST00000212342.2","ENSMUSG00000026601","Axdnd1","Axdnd1","Higher in Control"
"ENSMUST00000071296.11",6.55433496507644,-0.435280010502728,-7.69236916861925,3.189604701138e-05,0.00113733369440259,0.816573897211143,"ENSMUST00000071296.11","ENSMUSG00000045411","2410002F23Rik","2410002F23Rik","Higher in WT"
"ENSMUST00000146802.2",-8.07275613105906,-0.641080395235269,7.63483534489581,3.38310741275539e-05,0.00118638338837314,0.804376119428006,"ENSMUST00000146802.2","ENSMUSG00000027514","Zbp1","Zbp1","Higher in Control"
"ENSMUST00000267864.1",-4.40611731844854,2.08556099519589,5.73768364909458,0.000290848494995848,0.00514334598541374,0.794170960286325,"ENSMUST00000267864.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000323609.1",-3.59853217418974,0.365793042638871,5.88983907653013,0.000240777864714912,0.00455775497189357,0.79060473616573,"ENSMUST00000323609.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
"ENSMUST00000136703.2",3.46902034075248,6.56652011978136,-6.09594261733649,0.0001873250246582,0.0038430266652407,0.78930434667895,"ENSMUST00000136703.2","ENSMUSG00000020372","Rack1","Rack1","Higher in WT"
"ENSMUST00000106828.3",-4.54921458008392,2.34592858847214,5.73768457396772,0.000290848158240427,0.00514334598541374,0.788454886621048,"ENSMUST00000106828.3","ENSMUSG00000078616","Trim30c","Trim30c","Higher in Control"
"ENSMUST00000181227.2",-4.10981533531526,5.1567014152216,6.06919359183091,0.00019346797953628,0.00391215386663389,0.783276602626213,"ENSMUST00000181227.2","ENSMUSG00000097224","Gm26716","Gm26716","Higher in Control"
"ENSMUST00000026416.15",8.09929777889787,0.563356273112618,-7.51692807677416,3.82117903534473e-05,0.00130077409302901,0.7821443102726,"ENSMUST00000026416.15","ENSMUSG00000025358","Cdk2","Cdk2","Higher in WT"
"ENSMUST00000238578.3",-4.0705206271565,1.16728089096745,5.77936681599439,0.000276092769598833,0.00499189456331888,0.774033712472042,"ENSMUST00000238578.3","ENSMUSG00000078349","AW011738","AW011738","Higher in Control"
"ENSMUST00000102806.2",-8.16081277728746,-2.21139357696573,7.54647970727886,3.70582368394124e-05,0.0012778737887711,0.7654087692057,"ENSMUST00000102806.2","ENSMUSG00000073811","Ifna12","Ifna12","Higher in Control"
"ENSMUST00000177092.8",6.73665811347258,0.340635487315676,-7.5230984717555,3.79677131927369e-05,0.00129687540234808,0.764402319824999,"ENSMUST00000177092.8","ENSMUSG00000017493","Igfbp4","Igfbp4","Higher in WT"
"ENSMUST00000168919.8",-7.94603402687531,-2.05963422316325,7.55697801071749,3.66576726560648e-05,0.00126640856686555,0.764046744430177,"ENSMUST00000168919.8","ENSMUSG00000030149","Klrk1","Klrk1","Higher in Control"
"ENSMUST00000381705.1",-3.25073976490745,1.37873164558816,5.7005859922402,0.000304703057242781,0.00532007820311223,0.750753746357349,"ENSMUST00000381705.1",NA,NA,"ENSMUST00000024988.15","Higher in Control"
